datetime,Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-08-06 14:00:00,,,0.01104114015826324,0.17942315970727507,0.573082701959656,0.015303682448589193,0.0,0.011127063890882988,0.052590873936581586
2008-08-06 15:00:00,,,0.0179962298545801,0.2068876452862678,0.5544963396310862,0.023912003825920618,0.0,0.010768126346015794,0.07733952049497293
2008-08-06 16:00:00,,,0.014692173840991005,0.15893241498062852,0.5565103417409922,0.017694882831181258,0.0,0.003230437903804738,0.07733952049497293
2008-08-06 17:00:00,,,0.019011269006090226,0.2219543693499785,0.5461398292893449,0.026422764227642274,0.0,0.007537688442211055,0.07579273008507346
2008-08-06 18:00:00,,,0.019845051166259262,0.19948342660352994,0.564285029250982,0.024748923959827827,0.0,0.011127063890882988,0.08043310131477185
2008-08-06 19:00:00,,,0.018011766168123628,0.2046491605682307,0.5946101467344391,0.023075083692013394,0.0,0.008614501076812634,0.08043310131477185
2008-08-06 20:00:00,,,0.014935576086506187,0.15919070167886354,0.6501518493654306,0.019368723098995698,0.0,0.002512562814070352,0.08275328692962104
2008-08-06 21:00:00,,,0.0190371628619961,0.24911752044769694,0.638170135225856,0.026661884265901478,0.0,0.011127063890882988,0.065738592420727
2008-08-06 22:00:00,,,0.013930894477358405,0.23108049935428324,0.6863463444263278,0.021042563366810145,0.0,0.011127063890882988,0.047177107501933484
2008-08-06 23:00:00,,,0.015267017442101332,0.17008179078777447,0.6397877305712729,0.01901004304160689,0.0,0.0021536252692031586,0.0796597061098221
2008-08-07 00:00:00,,,0.016105978373451537,0.1785622040464916,0.5705827818803737,0.020205643232902915,0.0,0.008973438621679828,0.07888631090487239
2008-08-07 01:00:00,,,0.020860090317769395,0.2329315540249677,0.5747578402224995,0.02725968436154949,0.0,0.011127063890882988,0.0819798917246713
2008-08-07 02:00:00,,,0.01828624104072585,0.2076625053809729,0.5866628304721715,0.023433763749402203,0.0,0.007896625987078248,0.07811291569992265
2008-08-07 03:00:00,,,0.01837428015080581,0.20099009900990097,0.5716952782839417,0.02450980392156863,0.0,0.003230437903804738,0.0819798917246713
2008-08-07 04:00:00,,,0.017436922567013288,0.1880327163151098,0.5608580288353942,0.02187948350071736,0.0,0.011127063890882988,0.08120649651972157
2008-08-07 05:00:00,,,0.019793263454447523,0.2182953077916487,0.5480323519069081,0.025466284074605453,0.0,0.010768126346015794,0.08352668213457076
2008-08-07 06:00:00,,,0.014562704561461647,0.15393887214808435,0.4895815351171642,0.017097082735533238,0.0,0.0010768126346015793,0.07888631090487239
2008-08-07 07:00:00,,,0.02126403446990097,0.23301764959104607,0.4477222595185584,0.030726924916307984,0.0,0.010050251256281407,0.08043310131477185
2008-08-07 08:00:00,,,0.018136056676471803,0.1886784330606974,0.49890348774016147,0.02259684361549498,0.0,0.011127063890882988,0.08275328692962104
2008-08-07 09:00:00,,,0.01710548121141815,0.18876452862677573,0.5221444327227385,0.022238163558106178,0.0,0.006460875807609476,0.08043310131477185
2008-08-07 10:00:00,,,0.014904503459419145,0.15888936719758934,0.5034046226143651,0.018531802965088474,0.0,0.004307250538406317,0.08043310131477185
2008-08-07 11:00:00,,,0.02213406802833823,0.2365045200172191,0.4529778459767897,0.030248684839789576,0.0,0.010768126346015794,0.08352668213457076
2008-08-07 12:00:00,,,0.008431039482951479,0.19121825226000863,0.46419871487484343,0.014586322333811574,0.0,0.010768126346015794,0.02938901778808971
2008-08-07 13:00:00,,,0.014624849815635738,0.15109771846749892,0.4657587673028356,0.018651362984218073,0.0,0.0003589375448671931,0.0819798917246713
2008-08-07 14:00:00,,,0.015935078924472792,0.17498923805424024,0.47989514401713507,0.01996652319464371,0.0,0.010768126346015794,0.07811291569992265
2008-08-07 15:00:00,,,0.020492397563906025,0.22707705553164015,0.45427575844762025,0.027379244380679096,0.0,0.010768126346015794,0.07888631090487239
2008-08-07 16:00:00,,,0.017053693499606403,0.1842875591907017,0.47950513091013747,0.021401243424198954,0.0,0.006101938262742283,0.08043310131477185
2008-08-07 17:00:00,,,0.01744210133819447,0.18699956952216965,0.5081231418432903,0.022238163558106178,0.0,0.00466618808327351,0.08120649651972157
2008-08-07 18:00:00,,,0.016561710237394865,0.18226431338786053,0.5244461494197754,0.022238163558106178,0.0,0.010768126346015794,0.0796597061098221
2008-08-07 19:00:00,,,0.010041637320296632,0.20606973740852347,0.557411847447332,0.01637972262075562,0.0,0.011127063890882988,0.03093580819798917
2008-08-07 20:00:00,,,0.014764676637527441,0.16005165733964702,0.5049199194399154,0.01769488283118125,0.0,0.0,0.07888631090487239
2008-08-07 21:00:00,,,0.01994344781870157,0.2264313387860525,0.5012371727246574,0.027618364418938307,0.0,0.010768126346015794,0.07811291569992265
2008-08-07 22:00:00,,,0.016028296805733932,0.18566508824795527,0.5802244173779609,0.020923003347680533,0.0,0.010768126346015794,0.07579273008507346
2008-08-07 23:00:00,,,0.014500559307287556,0.1639259578131726,0.5615357565295227,0.018173122907699665,0.0,0.005025125628140704,0.07733952049497293
2008-08-08 00:00:00,,,0.017354062228114506,0.1937580714593199,0.5147150027173044,0.023433763749402203,0.0,0.005384063173007897,0.07733952049497293
2008-08-08 01:00:00,,,0.018446782947342245,0.2142918639690056,0.467478661168121,0.024151123864179815,0.0,0.010768126346015794,0.07579273008507346
2008-08-08 02:00:00,,,0.007804408170029413,0.1832974601808007,0.4927719702055562,0.013151602104256338,0.0,0.010050251256281407,0.030162412993039442
2008-08-08 03:00:00,,,0.011118821725980853,0.11407662505380974,0.4901058150314892,0.013151602104256338,0.0,0.0007178750897343862,0.0796597061098221
2008-08-08 04:00:00,,,0.019399676844678287,0.21653034868704266,0.502119497458521,0.02618364418938307,0.0,0.0104091888011486,0.0765661252900232
2008-08-08 05:00:00,,,0.018446782947342245,0.20262591476538958,0.4747098877913114,0.023672883787661407,0.0,0.010768126346015794,0.08043310131477185
2008-08-08 06:00:00,,,0.009026598168786506,0.14584588893671976,0.4837569131421624,0.01291248206599713,0.0,0.0017946877243359654,0.052590873936581586
2008-08-08 07:00:00,,,0.010367899904710601,0.1541971588463194,0.4970876890124991,0.01410808225729316,0.0,0.008614501076812634,0.052590873936581586
2008-08-08 08:00:00,,,0.018203380701827063,0.2076625053809729,0.47808573894696416,0.023792443806791012,0.0,0.010768126346015794,0.0765661252900232
2008-08-08 09:00:00,,,0.017328168372208633,0.19797675419715888,0.5210063616892047,0.02295552367288379,0.0,0.006101938262742283,0.07579273008507346
2008-08-08 10:00:00,,,0.008322285288146825,0.12978906586310807,0.503864965953774,0.011238641798182687,0.0,0.004307250538406317,0.05723124516627997
2008-08-08 11:00:00,,,0.01026432448108712,0.17727077055531643,0.514708609059813,0.01602104256336681,0.0,0.010050251256281407,0.04640371229698376
2008-08-08 12:00:00,,,0.01658242532211956,0.1998708566508825,0.5347399379815219,0.021999043519846967,0.0,0.0104091888011486,0.07269914926527456
2008-08-08 13:00:00,,,0.013397481045697473,0.15893241498062852,0.5283846424347054,0.017097082735533238,0.0,0.0,0.07192575406032482
2008-08-08 14:00:00,,,0.014277872146497072,0.17378390012914335,0.5313576931683759,0.01805356288857006,0.0,0.010050251256281407,0.07192575406032482
2008-08-08 15:00:00,,,0.006794547789700456,0.17442961687473094,0.5793293053291144,0.011836441893830704,0.0,0.0104091888011486,0.030162412993039442
2008-08-08 16:00:00,,,0.015655425280689392,0.17946620749031425,0.5837217480259582,0.020086083213773316,0.0,0.002871500358937545,0.07501933488012374
2008-08-08 17:00:00,,,0.01567614036541409,0.18842014636246235,0.6263930181260182,0.019488283118125296,0.0,0.007537688442211055,0.07501933488012374
2008-08-08 18:00:00,,,0.015613995111239998,0.18824795523030569,0.5241264665451872,0.021640363462458158,0.0,0.0104091888011486,0.07269914926527456
2008-08-08 19:00:00,,,0.004578033724157927,0.14201463624623334,0.541363767142995,0.0078909612625538,0.0,0.007178750897343862,0.03093580819798917
2008-08-08 20:00:00,,,0.016499564983220773,0.18144640551011623,0.5136280809437039,0.021281683405069342,0.0,0.003230437903804738,0.07269914926527456
2008-08-08 21:00:00,,,0.016090442059908016,0.19281102023245805,0.5022345832933723,0.021520803443328546,0.0,0.0104091888011486,0.07269914926527456
2008-08-08 22:00:00,,,0.011735095496540573,0.17541971588463195,0.5668552795626738,0.016260162601626015,0.0,0.0104091888011486,0.058004640371229696
2008-08-08 23:00:00,,,0.007167419314744992,0.13616013775290572,0.5690866660272995,0.010401721664275467,0.0,0.0,0.04640371229698376
2008-08-09 00:00:00,,,0.017146911380867543,0.198751614291864,0.474543652696525,0.022238163558106178,0.0,0.010050251256281407,0.07579273008507346
2008-08-09 01:00:00,,,0.016007581721009235,0.18493327593628933,0.5127010006073967,0.021162123385939736,0.0,0.0104091888011486,0.07424593967517401
2008-08-09 02:00:00,,,0.002004184447114383,0.10839431769263884,0.5666251078929694,0.003825920612147298,0.0,0.0021536252692031586,0.030162412993039442
2008-08-09 03:00:00,,,0.01588846998384223,0.19354283254412397,0.5367347591189535,0.021162123385939736,0.0,0.008255563531945443,0.07037896365042536
2008-08-09 04:00:00,,,0.017245308033309845,0.2157985363753767,0.5501038969342407,0.023075083692013394,0.0,0.0104091888011486,0.07037896365042536
2008-08-09 05:00:00,,,0.011237933463147859,0.1280671545415411,0.5395735430452984,0.013390722142515542,0.0,0.005025125628140704,0.07269914926527456
2008-08-09 06:00:00,,,0.005126983469362384,0.1517864829961257,0.5752053962469219,0.008967001434720234,0.0,0.005025125628140704,0.03093580819798917
2008-08-09 07:00:00,,,0.016535816381489,0.2029272492466638,0.5324126466545192,0.021281683405069342,0.0,0.0104091888011486,0.0711523588553751
2008-08-09 08:00:00,,,0.014604134730911041,0.17279380111924236,0.531312937565934,0.018890483022477284,0.0,0.007896625987078248,0.07037896365042536
2008-08-09 09:00:00,,,0.0029052906326386824,0.12406371071889799,0.5311978517310827,0.005141080822572936,0.0,0.0021536252692031586,0.030162412993039442
2008-08-09 10:00:00,,,0.015116833077847284,0.1901851054670685,0.6150314887631474,0.020564323290291724,0.0,0.0104091888011486,0.06883217324052592
2008-08-09 11:00:00,,,0.016934581762439404,0.21114937580714596,0.5760365717208522,0.023433763749402203,0.0,0.010050251256281407,0.06960556844547564
2008-08-09 12:00:00,,,0.003386916352487876,0.09569522169608266,0.5856590262459633,0.003825920612147298,0.0,0.0003589375448671931,0.044856921887084296
2008-08-09 13:00:00,,,0.011817955835439362,0.18415841584158418,0.616291039289024,0.017216642754662836,0.0,0.0104091888011486,0.054137664346481054
2008-08-09 14:00:00,,,0.02372912955213986,0.22346104175634954,0.6154470765001108,0.029531324725011958,0.0,0.0104091888011486,0.07501933488012374
2008-08-09 15:00:00,,,0.17409475079753076,0.28519156263452433,0.6016239890029098,0.1706121472979436,0.0,0.0,0.07037896365042536
2008-08-09 16:00:00,,,0.006540788001822926,0.16470081790787774,0.599181611841054,0.010879961740793878,0.0,0.010050251256281407,0.03093580819798917
2008-08-09 17:00:00,,,0.018141235447652972,0.22087817477399915,0.6052683737732174,0.024390243902439025,0.0,0.0104091888011486,0.07347254447022428
2008-08-09 18:00:00,,,0.01389464307909018,0.1739991390443392,0.5706531121127849,0.01829268292682927,0.0,0.002871500358937545,0.07037896365042536
2008-08-09 19:00:00,,,0.01320586651199403,0.15802841153680586,0.6001598414372928,0.01637972262075562,0.0,0.007537688442211055,0.0711523588553751
2008-08-09 20:00:00,,,0.007649045034594185,0.1866551872578562,0.6577603017806339,0.013988522238163555,0.0,0.0104091888011486,0.03093580819798917
2008-08-09 21:00:00,,,0.013816961511372575,0.1649591046061128,0.5445733832038613,0.017455762792922047,0.0,0.006101938262742283,0.0711523588553751
2008-08-09 22:00:00,,,0.015997224178646883,0.19298321136461474,0.5870208752917101,0.021640363462458158,0.0,0.004307250538406317,0.07269914926527456
2008-08-09 23:00:00,,,0.014003397273894849,0.171459319845028,0.5709791886448645,0.018173122907699665,0.0,0.0104091888011486,0.0711523588553751
2008-08-10 00:00:00,,,0.014826821891701533,0.17507533362031857,0.537297400978229,0.01901004304160689,0.0,0.008614501076812634,0.07501933488012374
2008-08-10 01:00:00,,,0.004811078427310763,0.14321997417133017,0.5825197404175047,0.008369201339072214,0.0,0.0017946877243359654,0.030162412993039442
2008-08-10 02:00:00,,,0.016950118075982925,0.21489453293155403,0.6083948722866896,0.02235772357723577,0.0,0.010768126346015794,0.0711523588553751
2008-08-10 03:00:00,,,0.01584186104321166,0.1977184674989238,0.6035101179629798,0.022238163558106178,0.0,0.0104091888011486,0.07037896365042536
2008-08-10 04:00:00,,,0.009083564651779421,0.10731812311665949,0.6365397525654544,0.009803921568627454,0.0,0.0,0.07192575406032482
2008-08-10 05:00:00,,,0.010253966938724775,0.19453293155402498,0.6101275534669597,0.016260162601626015,0.0,0.0104091888011486,0.03789636504253673
2008-08-10 06:00:00,,,0.015474168289348295,0.21261300043047784,0.6347111665228091,0.020803443328550927,0.0,0.010050251256281407,0.06419180201082753
2008-08-10 07:00:00,,,0.011403654140945428,0.14248816185966423,0.6308685783702561,0.014586322333811574,0.0,0.0003589375448671931,0.07037896365042536
2008-08-10 08:00:00,,,0.014795749264614484,0.17942315970727507,0.5615165755570466,0.019249163079866093,0.0,0.010050251256281407,0.07269914926527456
2008-08-10 09:00:00,,,0.014448771595475817,0.17671114937580712,0.530360282599661,0.019249163079866093,0.0,0.0104091888011486,0.0711523588553751
2008-08-10 10:00:00,,,0.006592575713634665,0.1629789065863108,0.5259742335603086,0.010999521759923483,0.0,0.002512562814070352,0.030162412993039442
2008-08-10 11:00:00,,,0.013671955918299703,0.1665949203616014,0.5506537514785315,0.016857962697274027,0.0,0.007537688442211055,0.07347254447022428
2008-08-10 12:00:00,,,0.015541492314703562,0.1845888936719759,0.535615869057894,0.020444763271162125,0.0,0.0104091888011486,0.07347254447022428
2008-08-10 13:00:00,,,0.0034956705472925335,0.1261300043047783,0.5250983024839364,0.006097560975609758,0.0,0.005384063173007897,0.030162412993039442
2008-08-10 14:00:00,,,0.015023615196586144,0.18204907447266466,0.5037946357213645,0.019129603060736487,0.0,0.005025125628140704,0.06960556844547564
2008-08-10 15:00:00,,,0.01667046443219952,0.20365906155832977,0.5574054537898405,0.02175992348158775,0.0,0.0104091888011486,0.07347254447022428
2008-08-10 16:00:00,,,0.012978000580022363,0.1586310804993543,0.5717272465714007,0.017097082735533238,0.0,0.007537688442211055,0.0711523588553751
2008-08-10 17:00:00,,,0.0036613912250901028,0.13482565647869135,0.5341900834372293,0.006695361071257771,0.0,0.002871500358937545,0.030162412993039442
2008-08-10 18:00:00,,,0.027421593404317022,0.19702970297029704,0.5402640580544098,0.031324725011955996,0.0,0.0104091888011486,0.0711523588553751
2008-08-10 19:00:00,,,0.04516406347101959,0.19982780886784332,0.49442792749592357,0.04818268770923004,0.0,0.009691313711414214,0.06728538283062645
2008-08-10 20:00:00,,,0.037867174876745235,0.10426173052087817,0.5406221028739484,0.03634624581539933,0.0,0.0007178750897343862,0.0711523588553751
2008-08-10 21:00:00,,,0.035510833989311,0.16685320705983644,0.48498449538058175,0.03658536585365854,0.0,0.0104091888011486,0.02938901778808971
2008-08-10 22:00:00,,,0.04574926461449226,0.19233749461902713,0.5011796298072309,0.0467479674796748,0.0,0.010768126346015794,0.07424593967517401
2008-08-10 23:00:00,,,0.04194804656751046,0.14653465346534653,0.4840829896742438,0.04280248684839789,0.0,0.0,0.07347254447022428
2008-08-11 00:00:00,,,0.04342917512532625,0.17585019371502367,0.511262427671749,0.04375896700143472,0.0,0.010050251256281407,0.07037896365042536
2008-08-11 01:00:00,,,0.03468223060032315,0.15281962978906588,0.5583069594961803,0.03491152558584409,0.0,0.0104091888011486,0.030162412993039442
2008-08-11 02:00:00,,,0.04244520860090316,0.15312096427034008,0.5863303602826004,0.04208512673362027,0.0,0.0017946877243359654,0.0711523588553751
2008-08-11 03:00:00,,,0.04517442101338193,0.18691347395609126,0.5915539784533745,0.045193687230989946,0.0,0.008614501076812634,0.07424593967517401
2008-08-11 04:00:00,,,0.045252102581099546,0.18738699956952215,0.5729228605223611,0.04603060736489717,0.0,0.0104091888011486,0.07269914926527456
2008-08-11 05:00:00,,,0.031776939967684464,0.11278519156263453,0.5695534030241998,0.03048780487804878,0.0,0.003948312993539124,0.03093580819798917
2008-08-11 06:00:00,,,0.04265753821933131,0.16569091691777874,0.5458265400722482,0.04316116690578671,0.0,0.006460875807609476,0.06883217324052592
2008-08-11 07:00:00,,,0.02579028048224716,0.20391734825656482,0.504293341005722,0.03180296508847442,0.0,0.0104091888011486,0.07037896365042536
2008-08-11 08:00:00,,,0.012392799436549692,0.15906155832974603,0.6512707394264883,0.014825442372070778,0.0,0.00574300071787509,0.06651198762567671
2008-08-11 09:00:00,,,0.004251771139743957,0.14584588893671976,0.5993414532783472,0.00813008130081301,0.0,0.004307250538406317,0.03093580819798917
2008-08-11 10:00:00,,,0.013433732443965691,0.1594489883770986,0.4832390268853288,0.016977522716403633,0.0,0.0104091888011486,0.07037896365042536
2008-08-11 11:00:00,,,0.016142229771719755,0.1928971157985364,0.47366132796266136,0.02235772357723577,0.0,0.007178750897343862,0.06960556844547564
2008-08-11 12:00:00,,,0.008109955669718685,0.13013344812742145,0.5169591764969148,0.010282161645145862,0.0,0.003230437903804738,0.05723124516627997
